年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2068,4,18,水,,2476489.125,28.43546959,208.19373055,15.75504630,2068,0,3,17,先勝,癸卯,,,
2068,4,19,木,,2476490.125,29.41272666,220.55941565,16.75504630,2068,0,3,18,友引,甲辰,穀雨,,
2068,4,20,金,,2476491.125,30.38946967,233.09732392,17.75504630,2068,0,3,19,先負,乙巳,,,
2068,4,21,土,,2476492.125,31.36571654,245.82502997,18.75504630,2068,0,3,20,仏滅,丙午,,,
2068,4,22,日,,2476493.125,32.34148282,258.76244462,19.75504630,2068,0,3,21,大安,丁未,,,
2068,4,23,月,,2476494.125,33.31678115,271.93207730,20.75504630,2068,0,3,22,赤口,戊申,,,
2068,4,24,火,,2476495.125,34.29162121,285.35698917,21.75504630,2068,0,3,23,先勝,己酉,,,
2068,4,25,水,,2476496.125,35.26600998,299.05616244,22.75504630,2068,0,3,24,友引,庚戌,,,
2068,4,26,木,,2476497.125,36.23995238,313.03754562,23.75504630,2068,0,3,25,先負,辛亥,,,
2068,4,27,金,,2476498.125,37.21345183,327.28983875,24.75504630,2068,0,3,26,仏滅,壬子,,,
2068,4,28,土,,2476499.125,38.18651071,341.77507013,25.75504630,2068,0,3,27,大安,癸丑,,,
2068,4,29,日,昭和の日,2476500.125,39.15913015,356.42479334,26.75504630,2068,0,3,28,赤口,甲寅,,,
2068,4,30,月,振替休日,2476501.125,40.13130894,11.14258952,27.75504630,2068,0,3,29,先勝,乙卯,,,
2068,5,1,火,,2476502.125,41.10304193,25.81390982,28.75504630,2068,0,3,30,友引,丙辰,,,八十八夜
2068,5,2,水,,2476503.125,42.07431869,40.32149653,0.36920139,2068,0,4,1,仏滅,丁巳,,,
2068,5,3,木,憲法記念日,2476504.125,43.04512364,54.56215994,1.36920139,2068,0,4,2,大安,戊午,,,
2068,5,4,金,みどりの日,2476505.125,44.01543802,68.46020016,2.36920139,2068,0,4,3,赤口,己未,,,
2068,5,5,土,こどもの日,2476506.125,44.98524307,81.97449549,3.36920139,2068,0,4,4,先勝,庚申,立夏,端午,
2068,5,6,日,,2476507.125,45.95452305,95.09895848,4.36920139,2068,0,4,5,友引,辛酉,,,
2068,5,7,月,,2476508.125,46.92326721,107.85807201,5.36920139,2068,0,4,6,先負,壬戌,,,
2068,5,8,火,,2476509.125,47.89147038,120.29988539,6.36920139,2068,0,4,7,仏滅,癸亥,,,
2068,5,9,水,,2476510.125,48.85913265,132.48846775,7.36920139,2068,0,4,8,大安,甲子,,,
2068,5,10,木,,2476511.125,49.82625869,144.49701403,8.36920139,2068,0,4,9,赤口,乙丑,,,
2068,5,11,金,,2476512.125,50.79285691,156.40207687,9.36920139,2068,0,4,10,先勝,丙寅,,,
2068,5,12,土,,2476513.125,51.75893896,168.27893496,10.36920139,2068,0,4,11,友引,丁卯,,,
2068,5,13,日,,2476514.125,52.72451922,180.19791130,11.36920139,2068,0,4,12,先負,戊辰,,,
2068,5,14,月,,2476515.125,53.68961459,192.22144299,12.36920139,2068,0,4,13,仏滅,己巳,,,
2068,5,15,火,,2476516.125,54.65424409,204.40179634,13.36920139,2068,0,4,14,大安,庚午,,,
2068,5,16,水,,2476517.125,55.61842840,216.77943939,14.36920139,2068,0,4,15,赤口,辛未,,,
2068,5,17,木,,2476518.125,56.58218916,229.38217805,15.36920139,2068,0,4,16,先勝,壬申,,,
2068,5,18,金,,2476519.125,57.54554804,242.22517599,16.36920139,2068,0,4,17,友引,癸酉,,,
2068,5,19,土,,2476520.125,58.50852592,255.31189206,17.36920139,2068,0,4,18,先負,甲戌,,,
2068,5,20,日,,2476521.125,59.47114216,268.63579423,18.36920139,2068,0,4,19,仏滅,乙亥,小満,,
2068,5,21,月,,2476522.125,60.43341445,282.18250527,19.36920139,2068,0,4,20,大安,丙子,,,
2068,5,22,火,,2476523.125,61.39535902,295.93186495,20.36920139,2068,0,4,21,赤口,丁丑,,,
2068,5,23,水,,2476524.125,62.35699124,309.85937815,21.36920139,2068,0,4,22,先勝,戊寅,,,
2068,5,24,木,,2476525.125,63.31832604,323.93665861,22.36920139,2068,0,4,23,友引,己卯,,,
2068,5,25,金,,2476526.125,64.27937790,338.13081141,23.36920139,2068,0,4,24,先負,庚辰,,,
2068,5,26,土,,2476527.125,65.24016024,352.40310687,24.36920139,2068,0,4,25,仏滅,辛巳,,,
2068,5,27,日,,2476528.125,66.20068401,6.70768369,25.36920139,2068,0,4,26,大安,壬午,,,
2068,5,28,月,,2476529.125,67.16095591,20.99120514,26.36920139,2068,0,4,27,赤口,癸未,,,
2068,5,29,火,,2476530.125,68.12097670,35.19426860,27.36920139,2068,0,4,28,先勝,甲申,,,
2068,5,30,水,,2476531.125,69.08074039,49.25491100,28.36920139,2068,0,4,29,友引,乙酉,,,
2068,5,31,木,,2476532.125,70.04023488,63.11390028,29.36920139,2068,0,5,1,大安,丙戌,,,
2068,6,1,金,,2476533.125,70.99944408,76.72087697,0.95505787,2068,0,5,2,赤口,丁亥,,,
2068,6,2,土,,2476534.125,71.95835095,90.04009410,1.95505787,2068,0,5,3,先勝,戊子,,,
2068,6,3,日,,2476535.125,72.91694047,103.05460342,2.95505787,2068,0,5,4,友引,己丑,,,
2068,6,4,月,,2476536.125,73.87520168,115.76821100,3.95505787,2068,0,5,5,先負,庚寅,,,
2068,6,5,火,,2476537.125,74.83312860,128.20513824,4.95505787,2068,0,5,6,仏滅,辛卯,芒種,,
2068,6,6,水,,2476538.125,75.79072019,140.40782472,5.95505787,2068,0,5,7,大安,壬辰,,,
2068,6,7,木,,2476539.125,76.74797973,152.43354692,6.95505787,2068,0,5,8,赤口,癸巳,,,
2068,6,8,金,,2476540.125,77.70491413,164.35048078,7.95505787,2068,0,5,9,先勝,甲午,,,
2068,6,9,土,,2476541.125,78.66153331,176.23363065,8.95505787,2068,0,5,10,友引,乙未,,,
2068,6,10,日,,2476542.125,79.61784970,188.16078291,9.95505787,2068,0,5,11,先負,丙申,,,入梅
2068,6,11,月,,2476543.125,80.57387799,200.20843619,10.95505787,2068,0,5,12,仏滅,丁酉,,,
2068,6,12,火,,2476544.125,81.52963487,212.44755086,11.95505787,2068,0,5,13,大安,戊戌,,,
2068,6,13,水,,2476545.125,82.48513868,224.93898589,12.95505787,2068,0,5,14,赤口,己亥,,,
2068,6,14,木,,2476546.125,83.44040902,237.72866307,13.95505787,2068,0,5,15,先勝,庚子,,,
2068,6,15,金,,2476547.125,84.39546615,250.84281932,14.95505787,2068,0,5,16,友引,辛丑,,,
2068,6,16,土,,2476548.125,85.35033048,264.28412361,15.95505787,2068,0,5,17,先負,壬寅,,,
2068,6,17,日,,2476549.125,86.30502233,278.02979734,16.95505787,2068,0,5,18,仏滅,癸卯,,,
2068,6,18,月,,2476550.125,87.25956224,292.03292128,17.95505787,2068,0,5,19,大安,甲辰,,,
2068,6,19,火,,2476551.125,88.21397159,306.22758509,18.95505787,2068,0,5,20,赤口,乙巳,,,
2068,6,20,水,,2476552.125,89.16827312,320.53739360,19.95505787,2068,0,5,21,先勝,丙午,夏至,,
2068,6,21,木,,2476553.125,90.12249082,334.88551356,20.95505787,2068,0,5,22,友引,丁未,,,
2068,6,22,金,,2476554.125,91.07664864,349.20367371,21.95505787,2068,0,5,23,先負,戊申,,,
2068,6,23,土,,2476555.125,92.03076853,3.43783326,22.95505787,2068,0,5,24,仏滅,己酉,,,
2068,6,24,日,,2476556.125,92.98486806,17.54952420,23.95505787,2068,0,5,25,大安,庚戌,,,
2068,6,25,月,,2476557.125,93.93895858,31.51340939,24.95505787,2068,0,5,26,赤口,辛亥,,,
2068,6,26,火,,2476558.125,94.89304416,45.31268497,25.95505787,2068,0,5,27,先勝,壬子,,,
2068,6,27,水,,2476559.125,95.84712169,58.93427199,26.95505787,2068,0,5,28,友引,癸丑,,,
2068,6,28,木,,2476560.125,96.80118223,72.36541693,27.95505787,2068,0,5,29,先負,甲寅,,,
2068,6,29,金,,2476561.125,97.75521302,85.59262212,28.95505787,2068,0,5,30,仏滅,乙卯,,,
2068,6,30,土,,2476562.125,98.70920010,98.60301824,0.49111111,2068,0,6,1,赤口,丙辰,,,
2068,7,1,日,,2476563.125,99.66313056,111.38757385,1.49111111,2068,0,6,2,先勝,丁巳,,,半夏生
2068,7,2,月,,2476564.125,100.61699436,123.94509320,2.49111111,2068,0,6,3,友引,戊午,,,
2068,7,3,火,,2476565.125,101.57078513,136.28587711,3.49111111,2068,0,6,4,先負,己未,,,
2068,7,4,水,,2476566.125,102.52450039,148.43420463,4.49111111,2068,0,6,5,仏滅,庚申,,,
2068,7,5,木,,2476567.125,103.47814123,160.42925599,5.49111111,2068,0,6,6,大安,辛酉,,,
2068,7,6,金,,2476568.125,104.43171173,172.32452002,6.49111111,2068,0,6,7,赤口,壬戌,小暑,,
2068,7,7,土,,2476569.125,105.38521848,184.18596783,7.49111111,2068,0,6,8,先勝,癸亥,,七夕,
2068,7,8,日,,2476570.125,106.33867009,196.08927467,8.49111111,2068,0,6,9,友引,甲子,,,
2068,7,9,月,,2476571.125,107.29207698,208.11621063,9.49111111,2068,0,6,10,先負,乙丑,,,
2068,7,10,火,,2476572.125,108.24545105,220.35008478,10.49111111,2068,0,6,11,仏滅,丙寅,,,
2068,7,11,水,,2476573.125,109.19880559,232.86994368,11.49111111,2068,0,6,12,大安,丁卯,,,
2068,7,12,木,,2476574.125,110.15215502,245.74321546,12.49111111,2068,0,6,13,赤口,戊辰,,,
2068,7,13,金,,2476575.125,111.10551475,259.01681580,13.49111111,2068,0,6,14,先勝,己巳,,,
2068,7,14,土,,2476576.125,112.05890123,272.70753205,14.49111111,2068,0,6,15,友引,庚午,,,
2068,7,15,日,,2476577.125,113.01233238,286.79374644,15.49111111,2068,0,6,16,先負,辛未,,,
2068,7,16,月,海の日,2476578.125,113.96582865,301.21175747,16.49111111,2068,0,6,17,仏滅,壬申,,,
2068,7,17,火,,2476579.125,114.91941421,315.86005336,17.49111111,2068,0,6,18,大安,癸酉,,,
2068,7,18,水,,2476580.125,115.87311744,330.61284701,18.49111111,2068,0,6,19,赤口,甲戌,,,
2068,7,19,木,,2476581.125,116.82696985,345.34025302,19.49111111,2068,0,6,20,先勝,乙亥,,,土用入(夏)
2068,7,20,金,,2476582.125,117.78100316,359.92896408,20.49111111,2068,0,6,21,友引,丙子,,,
2068,7,21,土,,2476583.125,118.73524563,14.29684417,21.49111111,2068,0,6,22,先負,丁丑,,,
2068,7,22,日,,2476584.125,119.68971896,28.39792784,22.49111111,2068,0,6,23,仏滅,戊寅,大暑,,
2068,7,23,月,,2476585.125,120.64443667,42.21856180,23.49111111,2068,0,6,24,大安,己卯,,,
2068,7,24,火,,2476586.125,121.59940411,55.76817328,24.49111111,2068,0,6,25,赤口,庚辰,,,
2068,7,25,水,,2476587.125,122.55461969,69.06858931,25.49111111,2068,0,6,26,先勝,辛巳,,,
2068,7,26,木,,2476588.125,123.51007677,82.14480569,26.49111111,2068,0,6,27,友引,壬午,,,
2068,7,27,金,,2476589.125,124.46576565,95.01875180,27.49111111,2068,0,6,28,先負,癸未,,,
2068,7,28,土,,2476590.125,125.42167556,107.70651676,28.49111111,2068,0,6,29,仏滅,甲申,,,
2068,7,29,日,,2476591.125,126.37779625,120.21876788,29.49111111,2068,0,7,1,先勝,乙酉,,,
2068,7,30,月,,2476592.125,127.33411913,132.56360431,0.96097222,2068,0,7,2,友引,丙戌,,,
2068,7,31,火,,2476593.125,128.29063790,144.75080214,1.96097222,2068,0,7,3,先負,丁亥,,,
2068,8,1,水,,2476594.125,129.24734875,156.79633150,2.96097222,2068,0,7,4,仏滅,戊子,,,
2068,8,2,木,,2476595.125,130.20425025,168.72620244,3.96097222,2068,0,7,5,大安,己丑,,,
2068,8,3,金,,2476596.125,131.16134297,180.57903159,4.96097222,2068,0,7,6,赤口,庚寅,,,
2068,8,4,土,,2476597.125,132.11862916,192.40709203,5.96097222,2068,0,7,7,先勝,辛卯,,,
2068,8,5,日,,2476598.125,133.07611237,204.27586314,6.96097222,2068,0,7,8,友引,壬辰,,,
2068,8,6,月,,2476599.125,134.03379724,216.26215008,7.96097222,2068,0,7,9,先負,癸巳,,,
2068,8,7,火,,2476600.125,134.99168927,228.45070181,8.96097222,2068,0,7,10,仏滅,甲午,立秋,,
2068,8,8,水,,2476601.125,135.94979473,240.92900329,9.96097222,2068,0,7,11,大安,乙未,,,
2068,8,9,木,,2476602.125,136.90812065,253.77969685,10.96097222,2068,0,7,12,赤口,丙申,,,
2068,8,10,金,,2476603.125,137.86667505,267.07013914,11.96097222,2068,0,7,13,先勝,丁酉,,,
2068,8,11,土,山の日,2476604.125,138.82546745,280.83926793,12.96097222,2068,0,7,14,友引,戊戌,,,
2068,8,12,日,,2476605.125,139.78451014,295.08354234,13.96097222,2068,0,7,15,先負,己亥,,,
2068,8,13,月,,2476606.125,140.74381997,309.74607001,14.96097222,2068,0,7,16,仏滅,庚子,,,
2068,8,14,火,,2476607.125,141.70342034,324.71483582,15.96097222,2068,0,7,17,大安,辛丑,,,
2068,8,15,水,,2476608.125,142.66334181,339.83483796,16.96097222,2068,0,7,18,赤口,壬寅,,,
2068,8,16,木,,2476609.125,143.62362029,354.93355509,17.96097222,2068,0,7,19,先勝,癸卯,,,
2068,8,17,金,,2476610.125,144.58429252,9.85196116,18.96097222,2068,0,7,20,友引,甲辰,,,
2068,8,18,土,,2476611.125,145.54539079,24.46987441,19.96097222,2068,0,7,21,先負,乙巳,,,
2068,8,19,日,,2476612.125,146.50693902,38.71785823,20.96097222,2068,0,7,22,仏滅,丙午,,,
2068,8,20,月,,2476613.125,147.46895148,52.57510246,21.96097222,2068,0,7,23,大安,丁未,,,
2068,8,21,火,,2476614.125,148.43143378,66.05814236,22.96097222,2068,0,7,24,赤口,戊申,,,
2068,8,22,水,,2476615.125,149.39438507,79.20646271,23.96097222,2068,0,7,25,先勝,己酉,処暑,,
2068,8,23,木,,2476616.125,150.35780029,92.06933452,24.96097222,2068,0,7,26,友引,庚戌,,,
2068,8,24,金,,2476617.125,151.32167213,104.69596728,25.96097222,2068,0,7,27,先負,辛亥,,,
2068,8,25,土,,2476618.125,152.28599239,117.12947069,26.96097222,2068,0,7,28,仏滅,壬子,,,
2068,8,26,日,,2476619.125,153.25075303,129.40433572,27.96097222,2068,0,7,29,大安,癸丑,,,
2068,8,27,月,,2476620.125,154.21594670,141.54683643,28.96097222,2068,0,7,30,赤口,甲寅,,,
2068,8,28,火,,2476621.125,155.18156707,153.57761866,0.35430556,2068,0,8,1,友引,乙卯,,,
2068,8,29,水,,2476622.125,156.14760895,165.51564996,1.35430556,2068,0,8,2,先負,丙辰,,,
2068,8,30,木,,2476623.125,157.11406815,177.38266927,2.35430556,2068,0,8,3,仏滅,丁巳,,,
2068,8,31,金,,2476624.125,158.08094131,189.20733923,3.35430556,2068,0,8,4,大安,戊午,,,二百十日
2068,9,1,土,,2476625.125,159.04822563,201.02848032,4.35430556,2068,0,8,5,赤口,己未,,,
2068,9,2,日,,2476626.125,160.01591872,212.89698523,5.35430556,2068,0,8,6,先勝,庚申,,,
2068,9,3,月,,2476627.125,160.98401834,224.87618642,6.35430556,2068,0,8,7,友引,辛酉,,,
2068,9,4,火,,2476628.125,161.95252242,237.04048180,7.35430556,2068,0,8,8,先負,壬戌,,,
2068,9,5,水,,2476629.125,162.92142899,249.47190252,8.35430556,2068,0,8,9,仏滅,癸亥,,,
2068,9,6,木,,2476630.125,163.89073640,262.25408943,9.35430556,2068,0,8,10,大安,甲子,,,
2068,9,7,金,,2476631.125,164.86044381,275.46301810,10.35430556,2068,0,8,11,赤口,乙丑,白露,,
