年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2070,5,22,木,,2477253.125,60.93233599,203.28299877,11.65972222,2070,0,4,13,仏滅,丁亥,,,
2070,5,23,金,,2477254.125,61.89413774,215.25867325,12.65972222,2070,0,4,14,大安,戊子,,,
2070,5,24,土,,2477255.125,62.85554738,227.14750009,13.65972222,2070,0,4,15,赤口,己丑,,,
2070,5,25,日,,2477256.125,63.81658494,238.99113431,14.65972222,2070,0,4,16,先勝,庚寅,,,
2070,5,26,月,,2477257.125,64.77726962,250.82483248,15.65972222,2070,0,4,17,友引,辛卯,,,
2070,5,27,火,,2477258.125,65.73761975,262.67989062,16.65972222,2070,0,4,18,先負,壬辰,,,
2070,5,28,水,,2477259.125,66.69765286,274.58668091,17.65972222,2070,0,4,19,仏滅,癸巳,,,
2070,5,29,木,,2477260.125,67.65738573,286.57780542,18.65972222,2070,0,4,20,大安,甲午,,,
2070,5,30,金,,2477261.125,68.61683466,298.69085348,19.65972222,2070,0,4,21,赤口,乙未,,,
2070,5,31,土,,2477262.125,69.57601553,310.97023705,20.65972222,2070,0,4,22,先勝,丙申,,,
2070,6,1,日,,2477263.125,70.53494398,323.46758398,21.65972222,2070,0,4,23,友引,丁酉,,,
2070,6,2,月,,2477264.125,71.49363538,336.24015698,22.65972222,2070,0,4,24,先負,戊戌,,,
2070,6,3,火,,2477265.125,72.45210466,349.34674499,23.65972222,2070,0,4,25,仏滅,己亥,,,
2070,6,4,水,,2477266.125,73.41036586,2.84051082,24.65972222,2070,0,4,26,大安,庚子,,,
2070,6,5,木,,2477267.125,74.36843108,16.75857045,25.65972222,2070,0,4,27,赤口,辛丑,芒種,,
2070,6,6,金,,2477268.125,75.32630876,31.10894676,26.65972222,2070,0,4,28,先勝,壬寅,,,
2070,6,7,土,,2477269.125,76.28400125,45.85722834,27.65972222,2070,0,4,29,友引,癸卯,,,
2070,6,8,日,,2477270.125,77.24150250,60.91749141,28.65972222,2070,0,4,30,先負,甲辰,,,
2070,6,9,月,,2477271.125,78.19879722,76.15338087,0.35707176,2070,0,5,1,大安,乙巳,,,
2070,6,10,火,,2477272.125,79.15586309,91.39343481,1.35707176,2070,0,5,2,赤口,丙午,,,入梅
2070,6,11,水,,2477273.125,80.11267578,106.45883973,2.35707176,2070,0,5,3,先勝,丁未,,,
2070,6,12,木,,2477274.125,81.06921495,121.19483364,3.35707176,2070,0,5,4,友引,戊申,,,
2070,6,13,金,,2477275.125,82.02546835,135.49452786,4.35707176,2070,0,5,5,先負,己酉,,,
2070,6,14,土,,2477276.125,82.98143298,149.30830343,5.35707176,2070,0,5,6,仏滅,庚戌,,,
2070,6,15,日,,2477277.125,83.93711385,162.63938040,6.35707176,2070,0,5,7,大安,辛亥,,,
2070,6,16,月,,2477278.125,84.89252175,175.53109085,7.35707176,2070,0,5,8,赤口,壬子,,,
2070,6,17,火,,2477279.125,85.84767114,188.05191021,8.35707176,2070,0,5,9,先勝,癸丑,,,
2070,6,18,水,,2477280.125,86.80257858,200.28216568,9.35707176,2070,0,5,10,友引,甲寅,,,
2070,6,19,木,,2477281.125,87.75726178,212.30394545,10.35707176,2070,0,5,11,先負,乙卯,,,
2070,6,20,金,,2477282.125,88.71173900,224.19422520,11.35707176,2070,0,5,12,仏滅,丙辰,,,
2070,6,21,土,,2477283.125,89.66602875,236.02065651,12.35707176,2070,0,5,13,大安,丁巳,夏至,,
2070,6,22,日,,2477284.125,90.62014967,247.83944702,13.35707176,2070,0,5,14,赤口,戊午,,,
2070,6,23,月,,2477285.125,91.57412043,259.69495213,14.35707176,2070,0,5,15,先勝,己未,,,
2070,6,24,火,,2477286.125,92.52795981,271.62076539,15.35707176,2070,0,5,16,友引,庚申,,,
2070,6,25,水,,2477287.125,93.48168682,283.64213868,16.35707176,2070,0,5,17,先負,辛酉,,,
2070,6,26,木,,2477288.125,94.43532081,295.77946260,17.35707176,2070,0,5,18,仏滅,壬戌,,,
2070,6,27,金,,2477289.125,95.38888175,308.05233881,18.35707176,2070,0,5,19,大安,癸亥,,,
2070,6,28,土,,2477290.125,96.34239022,320.48357100,19.35707176,2070,0,5,20,赤口,甲子,,,
2070,6,29,日,,2477291.125,97.29586750,333.10225715,20.35707176,2070,0,5,21,先勝,乙丑,,,
2070,6,30,月,,2477292.125,98.24933530,345.94513334,21.35707176,2070,0,5,22,友引,丙寅,,,
2070,7,1,火,,2477293.125,99.20281527,359.05537226,22.35707176,2070,0,5,23,先負,丁卯,,,半夏生
2070,7,2,水,,2477294.125,100.15632810,12.47815604,23.35707176,2070,0,5,24,仏滅,戊辰,,,
2070,7,3,木,,2477295.125,101.10989206,26.25259467,24.35707176,2070,0,5,25,大安,己巳,,,
2070,7,4,金,,2477296.125,102.06352099,40.40015594,25.35707176,2070,0,5,26,赤口,庚午,,,
2070,7,5,土,,2477297.125,103.01722187,54.91103192,26.35707176,2070,0,5,27,先勝,辛未,,,
2070,7,6,日,,2477298.125,103.97099275,69.73186152,27.35707176,2070,0,5,28,友引,壬申,,,
2070,7,7,月,,2477299.125,104.92482210,84.76020855,28.35707176,2070,0,5,29,先負,癸酉,小暑,七夕,
2070,7,8,火,,2477300.125,105.87869084,99.85123024,0.07209491,2070,0,6,1,赤口,甲戌,,,
2070,7,9,水,,2477301.125,106.83257685,114.83817638,1.07209491,2070,0,6,2,先勝,乙亥,,,
2070,7,10,木,,2477302.125,107.78646036,129.56158615,2.07209491,2070,0,6,3,友引,丙子,,,
2070,7,11,金,,2477303.125,108.74032801,143.89691703,3.07209491,2070,0,6,4,先負,丁丑,,,
2070,7,12,土,,2477304.125,109.69417414,157.77127930,4.07209491,2070,0,6,5,仏滅,戊寅,,,
2070,7,13,日,,2477305.125,110.64800003,171.16613330,5.07209491,2070,0,6,6,大安,己卯,,,
2070,7,14,月,,2477306.125,111.60181194,184.10912278,6.07209491,2070,0,6,7,赤口,庚辰,,,
2070,7,15,火,,2477307.125,112.55561938,196.66080961,7.07209491,2070,0,6,8,先勝,辛巳,,,
2070,7,16,水,,2477308.125,113.50943378,208.90111531,8.07209491,2070,0,6,9,友引,壬午,,,
2070,7,17,木,,2477309.125,114.46326780,220.91798326,9.07209491,2070,0,6,10,先負,癸未,,,
2070,7,18,金,,2477310.125,115.41713489,232.79888720,10.07209491,2070,0,6,11,仏滅,甲申,,,
2070,7,19,土,,2477311.125,116.37104921,244.62484305,11.07209491,2070,0,6,12,大安,乙酉,,,土用入(夏)
2070,7,20,日,,2477312.125,117.32502556,256.46635262,12.07209491,2070,0,6,13,赤口,丙戌,,,
2070,7,21,月,海の日,2477313.125,118.27907952,268.38086471,13.07209491,2070,0,6,14,先勝,丁亥,,,
2070,7,22,火,,2477314.125,119.23322762,280.41162039,14.07209491,2070,0,6,15,友引,戊子,大暑,,
2070,7,23,水,,2477315.125,120.18748759,292.58796182,15.07209491,2070,0,6,16,先負,己丑,,,
2070,7,24,木,,2477316.125,121.14187872,304.92723001,16.07209491,2070,0,6,17,仏滅,庚寅,,,
2070,7,25,金,,2477317.125,122.09642209,317.43818946,17.07209491,2070,0,6,18,大安,辛卯,,,
2070,7,26,土,,2477318.125,123.05114075,330.12555608,18.07209491,2070,0,6,19,赤口,壬辰,,,
2070,7,27,日,,2477319.125,124.00605952,342.99478136,19.07209491,2070,0,6,20,先勝,癸巳,,,
2070,7,28,月,,2477320.125,124.96120444,356.05595326,20.07209491,2070,0,6,21,友引,甲午,,,
2070,7,29,火,,2477321.125,125.91660170,9.32562736,21.07209491,2070,0,6,22,先負,乙未,,,
2070,7,30,水,,2477322.125,126.87227611,22.82561375,22.07209491,2070,0,6,23,仏滅,丙申,,,
2070,7,31,木,,2477323.125,127.82824924,36.57819263,23.07209491,2070,0,6,24,大安,丁酉,,,
2070,8,1,金,,2477324.125,128.78453724,50.59788384,24.07209491,2070,0,6,25,赤口,戊戌,,,
2070,8,2,土,,2477325.125,129.74114897,64.88086549,25.07209491,2070,0,6,26,先勝,己亥,,,
2070,8,3,日,,2477326.125,130.69808466,79.39444988,26.07209491,2070,0,6,27,友引,庚子,,,
2070,8,4,月,,2477327.125,131.65533609,94.07034858,27.07209491,2070,0,6,28,先負,辛丑,,,
2070,8,5,火,,2477328.125,132.61288853,108.80579247,28.07209491,2070,0,6,29,仏滅,壬寅,,,
2070,8,6,水,,2477329.125,133.57072423,123.47473213,29.07209491,2070,0,7,1,先勝,癸卯,,,
2070,8,7,木,,2477330.125,134.52882642,137.94729065,0.75482639,2070,0,7,2,友引,甲辰,立秋,,
2070,8,8,金,,2477331.125,135.48718221,152.11153738,1.75482639,2070,0,7,3,先負,乙巳,,,
2070,8,9,土,,2477332.125,136.44578374,165.89049169,2.75482639,2070,0,7,4,仏滅,丙午,,,
2070,8,10,日,,2477333.125,137.40462783,179.24997211,3.75482639,2070,0,7,5,大安,丁未,,,
2070,8,11,月,山の日,2477334.125,138.36371474,192.19726901,4.75482639,2070,0,7,6,赤口,戊申,,,
2070,8,12,火,,2477335.125,139.32304710,204.77368295,5.75482639,2070,0,7,7,先勝,己酉,,,
2070,8,13,水,,2477336.125,140.28262914,217.04461975,6.75482639,2070,0,7,8,友引,庚戌,,,
2070,8,14,木,,2477337.125,141.24246630,229.08990398,7.75482639,2070,0,7,9,先負,辛亥,,,
2070,8,15,金,,2477338.125,142.20256508,240.99556086,8.75482639,2070,0,7,10,仏滅,壬子,,,
2070,8,16,土,,2477339.125,143.16293302,252.84727093,9.75482639,2070,0,7,11,大安,癸丑,,,
2070,8,17,日,,2477340.125,144.12357880,264.72520321,10.75482639,2070,0,7,12,赤口,甲寅,,,
2070,8,18,月,,2477341.125,145.08451237,276.69985912,11.75482639,2070,0,7,13,先勝,乙卯,,,
2070,8,19,火,,2477342.125,146.04574532,288.82874227,12.75482639,2070,0,7,14,友引,丙辰,,,
2070,8,20,水,,2477343.125,147.00729126,301.15394791,13.75482639,2070,0,7,15,先負,丁巳,,,
2070,8,21,木,,2477344.125,147.96916637,313.70101951,14.75482639,2070,0,7,16,仏滅,戊午,,,
2070,8,22,金,,2477345.125,148.93138995,326.47949896,15.75482639,2070,0,7,17,大安,己未,,,
2070,8,23,土,,2477346.125,149.89398468,339.48540768,16.75482639,2070,0,7,18,赤口,庚申,処暑,,
2070,8,24,日,,2477347.125,150.85697643,352.70541594,17.75482639,2070,0,7,19,先勝,辛酉,,,
2070,8,25,月,,2477348.125,151.82039326,6.12185934,18.75482639,2070,0,7,20,友引,壬戌,,,
2070,8,26,火,,2477349.125,152.78426370,19.71729416,19.75482639,2070,0,7,21,先負,癸亥,,,
2070,8,27,水,,2477350.125,153.74861443,33.47721752,20.75482639,2070,0,7,22,仏滅,甲子,,,
2070,8,28,木,,2477351.125,154.71346782,47.38999132,21.75482639,2070,0,7,23,大安,乙丑,,,
2070,8,29,金,,2477352.125,155.67883987,61.44376611,22.75482639,2070,0,7,24,赤口,丙寅,,,
2070,8,30,土,,2477353.125,156.64473897,75.62112554,23.75482639,2070,0,7,25,先勝,丁卯,,,
2070,8,31,日,,2477354.125,157.61116580,89.89302845,24.75482639,2070,0,7,26,友引,戊辰,,,二百十日
2070,9,1,月,,2477355.125,158.57811428,104.21421572,25.75482639,2070,0,7,27,先負,己巳,,,
2070,9,2,火,,2477356.125,159.54557362,118.52225877,26.75482639,2070,0,7,28,仏滅,庚午,,,
2070,9,3,水,,2477357.125,160.51353076,132.74157355,27.75482639,2070,0,7,29,大安,辛未,,,
2070,9,4,木,,2477358.125,161.48197272,146.79207364,28.75482639,2070,0,7,30,赤口,壬申,,,
2070,9,5,金,,2477359.125,162.45088814,160.60032779,0.35400463,2070,0,8,1,友引,癸酉,,,
2070,9,6,土,,2477360.125,163.42026778,174.11012750,1.35400463,2070,0,8,2,先負,甲戌,,,
2070,9,7,日,,2477361.125,164.39010431,187.28979641,2.35400463,2070,0,8,3,仏滅,乙亥,白露,,
2070,9,8,月,,2477362.125,165.36039179,200.13504886,3.35400463,2070,0,8,4,大安,丙子,,,
