年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
2001,2,7,水,,2451947.125,317.89329533,114.10793440,13.57859954,2001,0,1,15,先負,辛丑,,,
2001,2,8,木,,2451948.125,318.90596675,129.28810680,14.57859954,2001,0,1,16,仏滅,壬寅,,,
2001,2,9,金,,2451949.125,319.91825650,144.55217437,15.57859954,2001,0,1,17,大安,癸卯,,,
2001,2,10,土,,2451950.125,320.93017889,159.72612865,16.57859954,2001,0,1,18,赤口,甲辰,,,
2001,2,11,日,建国記念の日,2451951.125,321.94175334,174.64394150,17.57859954,2001,0,1,19,先勝,乙巳,,,
2001,2,12,月,振替休日,2451952.125,322.95299969,189.17443579,18.57859954,2001,0,1,20,友引,丙午,,,
2001,2,13,火,,2451953.125,323.96393337,203.23788996,19.57859954,2001,0,1,21,先負,丁未,,,
2001,2,14,水,,2451954.125,324.97456245,216.80907856,20.57859954,2001,0,1,22,仏滅,戊申,,,
2001,2,15,木,,2451955.125,325.98488710,229.90943452,21.57859954,2001,0,1,23,大安,己酉,,,
2001,2,16,金,,2451956.125,326.99490069,242.59381370,22.57859954,2001,0,1,24,赤口,庚戌,,,
2001,2,17,土,,2451957.125,328.00459141,254.93672221,23.57859954,2001,0,1,25,先勝,辛亥,,,
2001,2,18,日,,2451958.125,329.01394388,267.02074275,24.57859954,2001,0,1,26,友引,壬子,雨水,,
2001,2,19,月,,2451959.125,330.02294030,278.92799210,25.57859954,2001,0,1,27,先負,癸丑,,,
2001,2,20,火,,2451960.125,331.03156137,290.73438309,26.57859954,2001,0,1,28,仏滅,甲寅,,,
2001,2,21,水,,2451961.125,332.03978694,302.50614223,27.57859954,2001,0,1,29,大安,乙卯,,,
2001,2,22,木,,2451962.125,333.04759658,314.29809829,28.57859954,2001,0,1,30,赤口,丙辰,,,
2001,2,23,金,,2451963.125,334.05497008,326.15345360,29.57859954,2001,0,2,1,友引,丁巳,,,
2001,2,24,土,,2451964.125,335.06188794,338.10489409,0.77702546,2001,0,2,2,先負,戊午,,,
2001,2,25,日,,2451965.125,336.06833177,350.17691598,1.77702546,2001,0,2,3,仏滅,己未,,,
2001,2,26,月,,2451966.125,337.07428450,2.38913222,2.77702546,2001,0,2,4,大安,庚申,,,
2001,2,27,火,,2451967.125,338.07973049,14.76011385,3.77702546,2001,0,2,5,赤口,辛酉,,,
2001,2,28,水,,2451968.125,339.08465540,27.31109436,4.77702546,2001,0,2,6,先勝,壬戌,,,
2001,3,1,木,,2451969.125,340.08904597,40.06872142,5.77702546,2001,0,2,7,友引,癸亥,,,
2001,3,2,金,,2451970.125,341.09288973,53.06599534,6.77702546,2001,0,2,8,先負,甲子,,,
2001,3,3,土,,2451971.125,342.09617473,66.34060709,7.77702546,2001,0,2,9,仏滅,乙丑,,上巳,
2001,3,4,日,,2451972.125,343.09888947,79.93006726,8.77702546,2001,0,2,10,大安,丙寅,,,
2001,3,5,月,,2451973.125,344.10102318,93.86336403,9.77702546,2001,0,2,11,赤口,丁卯,啓蟄,,
2001,3,6,火,,2451974.125,345.10256675,108.14961233,10.77702546,2001,0,2,12,先勝,戊辰,,,
2001,3,7,水,,2451975.125,346.10351464,122.76547570,11.77702546,2001,0,2,13,友引,己巳,,,
2001,3,8,木,,2451976.125,347.10386747,137.64499266,12.77702546,2001,0,2,14,先負,庚午,,,
2001,3,9,金,,2451977.125,348.10363455,152.67692271,13.77702546,2001,0,2,15,仏滅,辛未,,,
2001,3,10,土,,2451978.125,349.10283454,167.71405415,14.77702546,2001,0,2,16,大安,壬申,,,
2001,3,11,日,,2451979.125,350.10149307,182.59477236,15.77702546,2001,0,2,17,赤口,癸酉,,,
2001,3,12,月,,2451980.125,351.09963774,197.17100681,16.77702546,2001,0,2,18,先勝,甲戌,,,
2001,3,13,火,,2451981.125,352.09729271,211.33286554,17.77702546,2001,0,2,19,友引,乙亥,,,
2001,3,14,水,,2451982.125,353.09447513,225.02212830,18.77702546,2001,0,2,20,先負,丙子,,,
2001,3,15,木,,2451983.125,354.09119414,238.23275538,19.77702546,2001,0,2,21,仏滅,丁丑,,,
2001,3,16,金,,2451984.125,355.08745189,251.00195287,20.77702546,2001,0,2,22,大安,戊寅,,,社日(春)
2001,3,17,土,,2451985.125,356.08324525,263.39718209,21.77702546,2001,0,2,23,赤口,己卯,,,彼岸入(春)
2001,3,18,日,,2451986.125,357.07856762,275.50332692,22.77702546,2001,0,2,24,先勝,庚辰,,,
2001,3,19,月,,2451987.125,358.07341012,287.41209028,23.77702546,2001,0,2,25,友引,辛巳,,,
2001,3,20,火,春分の日,2451988.125,359.06776255,299.21401961,24.77702546,2001,0,2,26,先負,壬午,春分,,彼岸(春)
2001,3,21,水,,2451989.125,0.06161381,310.99274349,25.77702546,2001,0,2,27,仏滅,癸未,,,
2001,3,22,木,,2451990.125,1.05495236,322.82084881,26.77702546,2001,0,2,28,大安,甲申,,,
2001,3,23,金,,2451991.125,2.04776644,334.75702876,27.77702546,2001,0,2,29,赤口,乙酉,,,彼岸明(春)
2001,3,24,土,,2451992.125,3.04004429,346.84445254,28.77702546,2001,0,2,30,先勝,丙戌,,,
2001,3,25,日,,2451993.125,4.03177436,359.11057406,0.06875000,2001,0,3,1,先負,丁亥,,,
2001,3,26,月,,2451994.125,5.02294532,11.56867657,1.06875000,2001,0,3,2,仏滅,戊子,,,
2001,3,27,火,,2451995.125,6.01354594,24.22125890,2.06875000,2001,0,3,3,大安,己丑,,,
2001,3,28,水,,2451996.125,7.00356480,37.06492420,3.06875000,2001,0,3,4,赤口,庚寅,,,
2001,3,29,木,,2451997.125,7.99298991,50.09587196,4.06875000,2001,0,3,5,先勝,辛卯,,,
2001,3,30,金,,2451998.125,8.98180850,63.31466924,5.06875000,2001,0,3,6,友引,壬辰,,,
2001,3,31,土,,2451999.125,9.97000699,76.72887733,6.06875000,2001,0,3,7,先負,癸巳,,,
2001,4,1,日,,2452000.125,10.95757157,90.35239510,7.06875000,2001,0,3,8,仏滅,甲午,,,
2001,4,2,月,,2452001.125,11.94448934,104.20095620,8.06875000,2001,0,3,9,大安,乙未,,,
2001,4,3,火,,2452002.125,12.93075012,118.28401487,9.06875000,2001,0,3,10,赤口,丙申,,,
2001,4,4,水,,2452003.125,13.91634884,132.59427943,10.06875000,2001,0,3,11,先勝,丁酉,,,
2001,4,5,木,,2452004.125,14.90128803,147.09742020,11.06875000,2001,0,3,12,友引,戊戌,清明,,
2001,4,6,金,,2452005.125,15.88557958,161.72565419,12.06875000,2001,0,3,13,先負,己亥,,,
2001,4,7,土,,2452006.125,16.86924473,176.37908794,13.06875000,2001,0,3,14,仏滅,庚子,,,
2001,4,8,日,,2452007.125,17.85231161,190.93680415,14.06875000,2001,0,3,15,大安,辛丑,,,
2001,4,9,月,,2452008.125,18.83481095,205.27576689,15.06875000,2001,0,3,16,赤口,壬寅,,,
2001,4,10,火,,2452009.125,19.81677144,219.29175215,16.06875000,2001,0,3,17,先勝,癸卯,,,
2001,4,11,水,,2452010.125,20.79821639,232.91552245,17.06875000,2001,0,3,18,友引,甲辰,,,
2001,4,12,木,,2452011.125,21.77916251,246.12010706,18.06875000,2001,0,3,19,先負,乙巳,,,
2001,4,13,金,,2452012.125,22.75962050,258.91924657,19.06875000,2001,0,3,20,仏滅,丙午,,,
2001,4,14,土,,2452013.125,23.73959642,271.35997652,20.06875000,2001,0,3,21,大安,丁未,,,
2001,4,15,日,,2452014.125,24.71909317,283.51290531,21.06875000,2001,0,3,22,赤口,戊申,,,
2001,4,16,月,,2452015.125,25.69811167,295.46272941,22.06875000,2001,0,3,23,先勝,己酉,,,
2001,4,17,火,,2452016.125,26.67665156,307.30013779,23.06875000,2001,0,3,24,友引,庚戌,,,土用入(春)
2001,4,18,水,,2452017.125,27.65471166,319.11523092,24.06875000,2001,0,3,25,先負,辛亥,,,
2001,4,19,木,,2452018.125,28.63229020,330.99209818,25.06875000,2001,0,3,26,仏滅,壬子,,,
2001,4,20,金,,2452019.125,29.60938490,343.00415072,26.06875000,2001,0,3,27,大安,癸丑,穀雨,,
2001,4,21,土,,2452020.125,30.58599298,355.21004243,27.06875000,2001,0,3,28,赤口,甲寅,,,
2001,4,22,日,,2452021.125,31.56211105,7.65039316,28.06875000,2001,0,3,29,先勝,乙卯,,,
2001,4,23,月,,2452022.125,32.53773486,20.34589771,29.06875000,2001,0,3,30,友引,丙辰,,,
2001,4,24,火,,2452023.125,33.51285872,33.29757490,0.48222222,2001,0,4,1,仏滅,丁巳,,,
2001,4,25,水,,2452024.125,34.48747489,46.48968950,1.48222222,2001,0,4,2,大安,戊午,,,
2001,4,26,木,,2452025.125,35.46157295,59.89519723,2.48222222,2001,0,4,3,赤口,己未,,,
2001,4,27,金,,2452026.125,36.43513959,73.48263020,3.48222222,2001,0,4,4,先勝,庚申,,,
2001,4,28,土,,2452027.125,37.40815917,87.22260616,4.48222222,2001,0,4,5,友引,辛酉,,,
2001,4,29,日,みどりの日,2452028.125,38.38061528,101.09202464,5.48222222,2001,0,4,6,先負,壬戌,,,
2001,4,30,月,振替休日,2452029.125,39.35249312,115.07463193,6.48222222,2001,0,4,7,仏滅,癸亥,,,
2001,5,1,火,,2452030.125,40.32378227,129.15773343,7.48222222,2001,0,4,8,大安,甲子,,,
2001,5,2,水,,2452031.125,41.29447921,143.32601271,8.48222222,2001,0,4,9,赤口,乙丑,,,八十八夜
2001,5,3,木,憲法記念日,2452032.125,42.26458910,157.55438849,9.48222222,2001,0,4,10,先勝,丙寅,,,
2001,5,4,金,国民の休日,2452033.125,43.23412622,171.80240242,10.48222222,2001,0,4,11,友引,丁卯,,,
2001,5,5,土,こどもの日,2452034.125,44.20311285,186.01254612,11.48222222,2001,0,4,12,先負,戊辰,立夏,端午,
2001,5,6,日,,2452035.125,45.17157670,200.11396108,12.48222222,2001,0,4,13,仏滅,己巳,,,
2001,5,7,月,,2452036.125,46.13954755,214.03115426,13.48222222,2001,0,4,14,大安,庚午,,,
2001,5,8,火,,2452037.125,47.10705402,227.69543579,14.48222222,2001,0,4,15,赤口,辛未,,,
2001,5,9,水,,2452038.125,48.07412122,241.05575787,15.48222222,2001,0,4,16,先勝,壬申,,,
2001,5,10,木,,2452039.125,49.04076990,254.08612226,16.48222222,2001,0,4,17,友引,癸酉,,,
2001,5,11,金,,2452040.125,50.00701667,266.78832233,17.48222222,2001,0,4,18,先負,甲戌,,,
2001,5,12,土,,2452041.125,50.97287496,279.19049241,18.48222222,2001,0,4,19,仏滅,乙亥,,,
2001,5,13,日,,2452042.125,51.93835590,291.34290321,19.48222222,2001,0,4,20,大安,丙子,,,
2001,5,14,月,,2452043.125,52.90346922,303.31252837,20.48222222,2001,0,4,21,赤口,丁丑,,,
2001,5,15,火,,2452044.125,53.86822363,315.17744766,21.48222222,2001,0,4,22,先勝,戊寅,,,
2001,5,16,水,,2452045.125,54.83262718,327.02155880,22.48222222,2001,0,4,23,友引,己卯,,,
2001,5,17,木,,2452046.125,55.79668730,338.92960461,23.48222222,2001,0,4,24,先負,庚辰,,,
2001,5,18,金,,2452047.125,56.76041078,350.98228359,24.48222222,2001,0,4,25,仏滅,辛巳,,,
2001,5,19,土,,2452048.125,57.72380363,3.25120562,25.48222222,2001,0,4,26,大安,壬午,,,
2001,5,20,日,,2452049.125,58.68687072,15.79366800,26.48222222,2001,0,4,27,赤口,癸未,,,
2001,5,21,月,,2452050.125,59.64961515,28.64762020,27.48222222,2001,0,4,28,先勝,甲申,小満,,
2001,5,22,火,,2452051.125,60.61203732,41.82765524,28.48222222,2001,0,4,29,友引,乙酉,,,
2001,5,23,水,,2452052.125,61.57413375,55.32319599,0.00971065,2001,1,4,1,仏滅,丙戌,,,
2001,5,24,木,,2452053.125,62.53589595,69.09993483,1.00971065,2001,1,4,2,大安,丁亥,,,
2001,5,25,金,,2452054.125,63.49731010,83.10486051,2.00971065,2001,1,4,3,赤口,戊子,,,
2001,5,26,土,,2452055.125,64.45835819,97.27402398,3.00971065,2001,1,4,4,先勝,己丑,,,
2001,5,27,日,,2452056.125,65.41902070,111.54112746,4.00971065,2001,1,4,5,友引,庚寅,,,
2001,5,28,月,,2452057.125,66.37928048,125.84469355,5.00971065,2001,1,4,6,先負,辛卯,,,
2001,5,29,火,,2452058.125,67.33912650,140.13220556,6.00971065,2001,1,4,7,仏滅,壬辰,,,
2001,5,30,水,,2452059.125,68.29855638,154.36082226,7.00971065,2001,1,4,8,大安,癸巳,,,
2001,5,31,木,,2452060.125,69.25757705,168.49545401,8.00971065,2001,1,4,9,赤口,甲午,,,
2001,6,1,金,,2452061.125,70.21620373,182.50566723,9.00971065,2001,1,4,10,先勝,乙未,,,
2001,6,2,土,,2452062.125,71.17445789,196.36295152,10.00971065,2001,1,4,11,友引,丙申,,,
2001,6,3,日,,2452063.125,72.13236454,210.03946710,11.00971065,2001,1,4,12,先負,丁酉,,,
2001,6,4,月,,2452064.125,73.08994987,223.50871385,12.00971065,2001,1,4,13,仏滅,戊戌,,,
2001,6,5,火,,2452065.125,74.04723926,236.74786955,13.00971065,2001,1,4,14,大安,己亥,芒種,,
2001,6,6,水,,2452066.125,75.00425620,249.74104563,14.00971065,2001,1,4,15,赤口,庚子,,,
2001,6,7,木,,2452067.125,75.96102193,262.48254630,15.00971065,2001,1,4,16,先勝,辛丑,,,
2001,6,8,金,,2452068.125,76.91755566,274.97936233,16.00971065,2001,1,4,17,友引,壬寅,,,
2001,6,9,土,,2452069.125,77.87387514,287.25248699,17.00971065,2001,1,4,18,先負,癸卯,,,
2001,6,10,日,,2452070.125,78.82999719,299.33699359,18.00971065,2001,1,4,19,仏滅,甲辰,,,
2001,6,11,月,,2452071.125,79.78593801,311.28106456,19.00971065,2001,1,4,20,大安,乙巳,,,入梅
2001,6,12,火,,2452072.125,80.74171345,323.14423718,20.00971065,2001,1,4,21,赤口,丙午,,,
2001,6,13,水,,2452073.125,81.69733896,334.99507268,21.00971065,2001,1,4,22,先勝,丁未,,,
2001,6,14,木,,2452074.125,82.65282953,346.90832255,22.00971065,2001,1,4,23,友引,戊申,,,
2001,6,15,金,,2452075.125,83.60819953,358.96150777,23.00971065,2001,1,4,24,先負,己酉,,,
2001,6,16,土,,2452076.125,84.56346241,11.23071856,24.00971065,2001,1,4,25,仏滅,庚戌,,,
2001,6,17,日,,2452077.125,85.51863020,23.78542766,25.00971065,2001,1,4,26,大安,辛亥,,,
2001,6,18,月,,2452078.125,86.47371267,36.68226474,26.00971065,2001,1,4,27,赤口,壬子,,,
2001,6,19,火,,2452079.125,87.42871605,49.95806976,27.00971065,2001,1,4,28,先勝,癸丑,,,
2001,6,20,水,,2452080.125,88.38364134,63.62313039,28.00971065,2001,1,4,29,友引,甲寅,,,
2001,6,21,木,,2452081.125,89.33848274,77.65614471,29.00971065,2001,0,5,1,大安,乙卯,夏至,,
2001,6,22,金,,2452082.125,90.29322697,92.00280508,0.62656250,2001,0,5,2,赤口,丙辰,,,
2001,6,23,土,,2452083.125,91.24785450,106.57953736,1.62656250,2001,0,5,3,先勝,丁巳,,,
2001,6,24,日,,2452084.125,92.20234321,121.28266627,2.62656250,2001,0,5,4,友引,戊午,,,
2001,6,25,月,,2452085.125,93.15667348,136.00145559,3.62656250,2001,0,5,5,先負,己未,,,
2001,6,26,火,,2452086.125,94.11083288,150.63196833,4.62656250,2001,0,5,6,仏滅,庚申,,,
2001,6,27,水,,2452087.125,95.06481855,165.08835833,5.62656250,2001,0,5,7,大安,辛酉,,,
2001,6,28,木,,2452088.125,96.01863690,179.30926131,6.62656250,2001,0,5,8,赤口,壬戌,,,
2001,6,29,金,,2452089.125,96.97230151,193.25878801,7.62656250,2001,0,5,9,先勝,癸亥,,,
2001,6,30,土,,2452090.125,97.92583038,206.92326569,8.62656250,2001,0,5,10,友引,甲子,,,
2001,7,1,日,,2452091.125,98.87924364,220.30569480,9.62656250,2001,0,5,11,先負,乙丑,,,
2001,7,2,月,,2452092.125,99.83256192,233.41983635,10.62656250,2001,0,5,12,仏滅,丙寅,,,半夏生
2001,7,3,火,,2452093.125,100.78580552,246.28527938,11.62656250,2001,0,5,13,大安,丁卯,,,
2001,7,4,水,,2452094.125,101.73899410,258.92415897,12.62656250,2001,0,5,14,赤口,戊辰,,,
2001,7,5,木,,2452095.125,102.69214681,271.35963378,13.62656250,2001,0,5,15,先勝,己巳,,,
2001,7,6,金,,2452096.125,103.64528260,283.61587434,14.62656250,2001,0,5,16,友引,庚午,,,
2001,7,7,土,,2452097.125,104.59842052,295.71911807,15.62656250,2001,0,5,17,先負,辛未,小暑,七夕,
2001,7,8,日,,2452098.125,105.55158003,307.69929875,16.62656250,2001,0,5,18,仏滅,壬申,,,
2001,7,9,月,,2452099.125,106.50478102,319.59177906,17.62656250,2001,0,5,19,大安,癸酉,,,
2001,7,10,火,,2452100.125,107.45804376,331.43880641,18.62656250,2001,0,5,20,赤口,甲戌,,,
2001,7,11,水,,2452101.125,108.41138864,343.29040344,19.62656250,2001,0,5,21,先勝,乙亥,,,
2001,7,12,木,,2452102.125,109.36483589,355.20448041,20.62656250,2001,0,5,22,友引,丙子,,,
2001,7,13,金,,2452103.125,110.31840524,7.24598702,21.62656250,2001,0,5,23,先負,丁丑,,,
2001,7,14,土,,2452104.125,111.27211543,19.48488937,22.62656250,2001,0,5,24,仏滅,戊寅,,,
2001,7,15,日,,2452105.125,112.22598365,31.99269243,23.62656250,2001,0,5,25,大安,己卯,,,
2001,7,16,月,,2452106.125,113.18002450,44.83718173,24.62656250,2001,0,5,26,赤口,庚辰,,,
2001,7,17,火,,2452107.125,114.13424870,58.07513155,25.62656250,2001,0,5,27,先勝,辛巳,,,
2001,7,18,水,,2452108.125,115.08866116,71.74308197,26.62656250,2001,0,5,28,友引,壬午,,,
2001,7,19,木,,2452109.125,116.04325922,85.84706856,27.62656250,2001,0,5,29,先負,癸未,,,
2001,7,20,金,海の日,2452110.125,116.99803161,100.35340560,28.62656250,2001,0,5,30,仏滅,甲申,,,土用入(夏)
2001,7,21,土,,2452111.125,117.95295948,115.18387708,0.30250000,2001,0,6,1,赤口,乙酉,,,
2001,7,22,日,,2452112.125,118.90802018,130.21902424,1.30250000,2001,0,6,2,先勝,丙戌,,,
2001,7,23,月,,2452113.125,119.86319280,145.31150770,2.30250000,2001,0,6,3,友引,丁亥,大暑,,
2001,7,24,火,,2452114.125,120.81846316,160.30764492,3.30250000,2001,0,6,4,先負,戊子,,,
2001,7,25,水,,2452115.125,121.77382613,175.07110218,4.30250000,2001,0,6,5,仏滅,己丑,,,
2001,7,26,木,,2452116.125,122.72928470,189.50131740,5.30250000,2001,0,6,6,大安,庚寅,,,
2001,7,27,金,,2452117.125,123.68484743,203.54183251,6.30250000,2001,0,6,7,赤口,辛卯,,,
2001,7,28,土,,2452118.125,124.64052584,217.17835147,7.30250000,2001,0,6,8,先勝,壬辰,,,
2001,7,29,日,,2452119.125,125.59633270,230.42989346,8.30250000,2001,0,6,9,友引,癸巳,,,
2001,7,30,月,,2452120.125,126.55228135,243.33734541,9.30250000,2001,0,6,10,先負,甲午,,,
2001,7,31,火,,2452121.125,127.50838549,255.95269603,10.30250000,2001,0,6,11,仏滅,乙未,,,
2001,8,1,水,,2452122.125,128.46465948,268.33064724,11.30250000,2001,0,6,12,大安,丙申,,,
2001,8,2,木,,2452123.125,129.42111853,280.52307025,12.30250000,2001,0,6,13,赤口,丁酉,,,
2001,8,3,金,,2452124.125,130.37777903,292.57611126,13.30250000,2001,0,6,14,先勝,戊戌,,,
2001,8,4,土,,2452125.125,131.33465878,304.52950120,14.30250000,2001,0,6,15,友引,己亥,,,
2001,8,5,日,,2452126.125,132.29177705,316.41756979,15.30250000,2001,0,6,16,先負,庚子,,,
2001,8,6,月,,2452127.125,133.24915450,328.27145866,16.30250000,2001,0,6,17,仏滅,辛丑,,,
2001,8,7,火,,2452128.125,134.20681298,340.12201942,17.30250000,2001,0,6,18,大安,壬寅,立秋,,
2001,8,8,水,,2452129.125,135.16477507,352.00288005,18.30250000,2001,0,6,19,赤口,癸卯,,,
2001,8,9,木,,2452130.125,136.12306363,3.95317910,19.30250000,2001,0,6,20,先勝,甲辰,,,
2001,8,10,金,,2452131.125,137.08170118,16.01950147,20.30250000,2001,0,6,21,友引,乙巳,,,
2001,8,11,土,,2452132.125,138.04070925,28.25659836,21.30250000,2001,0,6,22,先負,丙午,,,
2001,8,12,日,,2452133.125,139.00010760,40.72647205,22.30250000,2001,0,6,23,仏滅,丁未,,,
2001,8,13,月,,2452134.125,139.95991320,53.49536688,23.30250000,2001,0,6,24,大安,戊申,,,
2001,8,14,火,,2452135.125,140.92013890,66.62813997,24.30250000,2001,0,6,25,赤口,己酉,,,
2001,8,15,水,,2452136.125,141.88079182,80.17954459,25.30250000,2001,0,6,26,先勝,庚戌,,,
2001,8,16,木,,2452137.125,142.84187176,94.18240027,26.30250000,2001,0,6,27,友引,辛亥,,,
2001,8,17,金,,2452138.125,143.80337024,108.63379517,27.30250000,2001,0,6,28,先負,壬子,,,
2001,8,18,土,,2452139.125,144.76527135,123.48248828,28.30250000,2001,0,6,29,仏滅,癸丑,,,
2001,8,19,日,,2452140.125,145.72755485,138.62288330,0.00328704,2001,0,7,1,先勝,甲寅,,,
2001,8,20,月,,2452141.125,146.69020094,153.90138631,1.00328704,2001,0,7,2,友引,乙卯,,,
2001,8,21,火,,2452142.125,147.65319469,169.13748271,2.00328704,2001,0,7,3,先負,丙辰,,,
2001,8,22,水,,2452143.125,148.61652772,184.15479376,3.00328704,2001,0,7,4,仏滅,丁巳,,,
2001,8,23,木,,2452144.125,149.58019722,198.81136741,4.00328704,2001,0,7,5,大安,戊午,処暑,,
2001,8,24,金,,2452145.125,150.54420369,213.01869264,5.00328704,2001,0,7,6,赤口,己未,,,
2001,8,25,土,,2452146.125,151.50854912,226.74535284,6.00328704,2001,0,7,7,先勝,庚申,,,
2001,8,26,日,,2452147.125,152.47323646,240.00840800,7.00328704,2001,0,7,8,友引,辛酉,,,
2001,8,27,月,,2452148.125,153.43826971,252.85887590,8.00328704,2001,0,7,9,先負,壬戌,,,
2001,8,28,火,,2452149.125,154.40365443,265.36683637,9.00328704,2001,0,7,10,仏滅,癸亥,,,
2001,8,29,水,,2452150.125,155.36939808,277.60916975,10.00328704,2001,0,7,11,大安,甲子,,,
2001,8,30,木,,2452151.125,156.33551025,289.66079238,11.00328704,2001,0,7,12,赤口,乙丑,,,
2001,8,31,金,,2452152.125,157.30200275,301.58912230,12.00328704,2001,0,7,13,先勝,丙寅,,,
2001,9,1,土,,2452153.125,158.26888973,313.45118668,13.00328704,2001,0,7,14,友引,丁卯,,,二百十日
2001,9,2,日,,2452154.125,159.23618763,325.29284469,14.00328704,2001,0,7,15,先負,戊辰,,,
2001,9,3,月,,2452155.125,160.20391505,337.14975241,15.00328704,2001,0,7,16,仏滅,己巳,,,
2001,9,4,火,,2452156.125,161.17209248,349.04975997,16.00328704,2001,0,7,17,大安,庚午,,,
2001,9,5,水,,2452157.125,162.14074187,1.01638520,17.00328704,2001,0,7,18,赤口,辛未,,,
2001,9,6,木,,2452158.125,163.10988591,13.07287716,18.00328704,2001,0,7,19,先勝,壬申,,,
2001,9,7,金,,2452159.125,164.07954729,25.24624716,19.00328704,2001,0,7,20,友引,癸酉,白露,,
2001,9,8,土,,2452160.125,165.04974770,37.57055939,20.00328704,2001,0,7,21,先負,甲戌,,,
